Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE,L5S1_FE
5.2,1.6961446500227908,-0.2089497989510109,-1.31714710806524,0.0778202279101889,-0.198259147646404,-0.0208788092275951,0.7135659386685698,0.9067464349296034,-0.2519580011421924,
5.2166667,1.7062286524556065,-0.211901837328661,-1.3341035126775234,0.0839168139583854,-0.2007089830652231,-0.0198977069461057,0.7132461486219781,0.9052185037147044,-0.2527912380822553,
5.2333333,1.7125032917581036,-0.2143364283436615,-1.3500757645218506,0.0902059295452974,-0.2057291736001006,-0.0151039323900359,0.7105093093410988,0.916468130397117,-0.2577356265242577,
5.25,1.721147186198652,-0.2132151834536198,-1.36889022832985,0.0957350999779584,-0.2058067444096396,-0.0129444118974008,0.7160915814162517,0.9120040450460906,-0.2582789691624862,
5.2666667,1.7263768724433703,-0.2110526904907357,-1.3809567474674795,0.0934219837043638,-0.2081899674176942,-0.0090962607443188,0.7086887897341323,0.9085562150020836,-0.2597520020929612,
5.2833333,1.7284036810667438,-0.2115442277425078,-1.3944377557819512,0.0957104288763168,-0.2090307195709833,-0.0035720327350336,0.6981476429841854,0.9056275608948176,-0.2596481729793587,
5.3,1.730290852354383,-0.2114250303067099,-1.408030925411874,0.1070305103118423,-0.2098508267481492,0.0227580778389143,0.678135432665305,0.9410363939230298,-0.2876609066159354,
5.3166667,1.7399197463966405,-0.213431611436717,-1.42236965798488,0.1326346531032854,-0.2127175659983325,0.0223320572802023,0.7048264415493157,0.9217947921965314,-0.2815688137433652,
5.3333333,1.7386926139516763,-0.2111578249360856,-1.4268750175801894,0.0918597653217766,-0.2088419035693172,0.0269740117532935,0.6741388019894328,0.9231859211885334,-0.2865370123160892,
5.35,1.741672741309242,-0.2124600499975836,-1.4358210416042272,0.0962083477499659,-0.2116352632436272,0.0312768487527222,0.6766519651093642,0.9243950537038556,-0.2911628109744264,
5.3666667,1.7423480025645874,-0.2146842763033083,-1.4426629431078186,0.0963942295040935,-0.2161955780210941,0.0497419116071064,0.6618451036405139,0.9310366299810944,-0.2886547824386214,
5.3833333,1.7480255664753066,-0.2159842308659824,-1.4503433763568248,0.094151590672892,-0.218911490804242,0.0583626814822631,0.6605642045826131,0.9596389623679996,-0.31605802074593,
5.4,1.7569558678753108,-0.2158335180198813,-1.456671609135597,0.0789316879608452,-0.2194745314029415,0.0580337003572974,0.6735564978427131,0.968361021553631,-0.352833495098607,
5.4166667,1.756179397594636,-0.2172970773031764,-1.4628166399387752,0.0795567586083581,-0.221071802454627,0.0579231721464271,0.6743792104473865,0.9473329418200286,-0.3449053961380844,
5.4333333,1.7546813708511408,-0.2188906770547803,-1.466685474290691,0.0742748402441808,-0.2256712124328057,0.0586550412361988,0.6811697317267272,0.9193135553374092,-0.3309852854985582,
5.45,1.7498461983069442,-0.2182500843215647,-1.4738534149922609,0.0779955317473189,-0.2239393213433871,0.069059861190937,0.6652650703756774,0.923019158120098,-0.3360628364538354,
5.4666667,1.7446511194978316,-0.2161271461045844,-1.4803735357267156,0.0804913859134595,-0.2218255118965265,0.0811153316962695,0.6571719404114689,0.9191957037249976,-0.3308680573177554,
5.4833333,1.730621239342061,-0.2176156810494755,-1.487396142861472,0.0907188716895489,-0.2233137630508812,0.1166749814176735,0.6278595784142554,0.9375951978755096,-0.3190093115990615,
5.5,1.7255531505147907,-0.2139352314283678,-1.492757217317748,0.0811511238613719,-0.2190783397428766,0.1233649937232479,0.6365520994730933,0.9186502237565668,-0.3100097042216583,
5.5166667,1.7133140684050885,-0.2091269826822782,-1.4978074100624672,0.0814420152698079,-0.2117033981050982,0.1300297355811157,0.6226576851416115,0.908526538819746,-0.3176813554974671,
5.5333333,1.696388094306445,-0.2165536660019954,-1.500489557531373,0.0881344408421391,-0.2202287892272919,0.1764644268028753,0.5962731571214485,0.9464087648483565,-0.3125468581138889,
5.55,1.6866304195745334,-0.2164176057185635,-1.503999845578926,0.0841789568269813,-0.2177008979719346,0.1855858244772131,0.5911916488066252,0.9497183620230784,-0.3105973609441279,
5.5666667,1.6797119703734105,-0.2164901950093515,-1.5063933398496283,0.0720782246981568,-0.2148755204070297,0.1887604853605416,0.5990803656343071,0.9344678863785244,-0.3068158785759453,
5.5833333,1.6715020948119377,-0.2171512341002212,-1.5089005067163817,0.0638831146221557,-0.2110777837875233,0.192449697581692,0.5931231406362238,0.9196196106899852,-0.3023159839555897,
5.6,1.6585040456304974,-0.2198208429492478,-1.5109525618764508,0.063342609540225,-0.2106930495158661,0.1956106167896879,0.5944280294192263,0.9060938208920988,-0.2899718970785011,
