Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE,L5S1_FE
0.26666667,0.1518130033995598,-0.117104339569514,-0.0460665443847804,0.0422560640692076,-2.78493136311317,-2.970902790861475,1.2457713347577797,1.5053840915159566,-0.2666380455913293,
0.28333333,0.1588100927734545,-0.1159411552902115,-0.0491355252328348,0.0409872779453815,-2.7853550419636246,-2.9744937468053245,1.252762206221681,1.5046487415415248,-0.26964383766648,
0.3,0.1669380061024575,-0.1146363722741618,-0.0534239067172668,0.0400679615411431,-2.7844672935041,-2.9786325547945918,1.260993774305894,1.5045188701956207,-0.2729878668712184,
0.31666667,0.1738790444019573,-0.1136231604722917,-0.0578323427686923,0.0477346995405747,-2.784423249596827,-2.9866177197384687,1.2684552137632696,1.503956401366784,-0.2625223455868263,
0.33333333,0.1797270089963389,-0.1126444210175437,-0.0593304840057864,0.0405110414715628,-2.782476060275936,-2.9880655427841623,1.274983383607169,1.5053368758218342,-0.2762082541592187,
0.35,0.1833310686976796,-0.1124161050733123,-0.0592524857651136,0.040422410336021,-2.781397178890164,-2.99051760960643,1.2805040157145962,1.506169800697027,-0.2808221964468813,
0.36666667,0.1838627692916656,-0.1125074002794244,-0.0564564571333115,0.0395356022598973,-2.7817182330787324,-2.9935976427519724,1.2837434887015655,1.506430515711762,-0.2778444596667918,
0.38333333,0.1819621847996589,-0.1122982004028914,-0.0511021922536452,0.0389988384657512,-2.783280109900385,-2.9962872274178878,1.2860626761029634,1.5073318014685635,-0.2776245302041493,
0.4,0.180084089398663,-0.1124130221237216,-0.0454147822424838,0.0358792442911194,-2.785359259726295,-2.9982389118342665,1.28564888803338,1.5064254509408057,-0.2757297145489192,
0.41666667,0.1765588203174755,-0.1112441697131403,-0.0379994341381266,0.0331226457887125,-2.7871357460724973,-3.0002645132133963,1.2855845253520213,1.505710348705559,-0.2715230935368956,
0.43333333,0.1743969263515907,-0.1097721370308597,-0.0318785902822555,0.0318375867385396,-2.7878325185108737,-3.000259163081106,1.2857531602860794,1.505653809811638,-0.2799035739855535,
0.45,0.1726361427326687,-0.1081792451848004,-0.0268611606837218,0.0339765634841482,-2.78752426404344,-2.9984201021433647,1.2857453946181054,1.5070674732732114,-0.2905896448480715,
0.46666667,0.1714411705971668,-0.1070533643511996,-0.0226437980428168,0.0330364146554251,-2.787312251917883,-2.997015961547256,1.2838431515397108,1.5057323290330926,-0.2892827253744843,
0.48333333,0.170712054938823,-0.1067223829043782,-0.0196391446204702,0.0354730480547163,-2.788302618581575,-2.996358430742716,1.280569279858513,1.5081284554348402,-0.293442381147133,
0.5,0.1706155668545874,-0.1066264899774175,-0.017049784439654,0.0328125028750282,-2.7883014956367345,-2.9907401399587235,1.2747661349702573,1.5066175115095508,-0.3139683914395922,
0.51666667,0.1708410106850017,-0.1065578203470637,-0.0154964930671249,0.0294132919443954,-2.789112480152433,-2.988505257894317,1.2692257888453298,1.5060836416458376,-0.322572657655875,
0.53333333,0.1715972850627699,-0.1070537333138034,-0.0144066438577998,0.0236510846264093,-2.7905375737752776,-2.987856401376159,1.2664795959959232,1.5047598598482153,-0.3327340661391484,
0.55,0.1694036716575922,-0.1066105626262626,-0.0136569888157527,0.0300924896153358,-2.792509888681548,-2.989272559611365,1.2615303206320154,1.503775591015864,-0.3222203360682894,
0.56666667,0.1663354437445771,-0.1065872233853732,-0.0125055296583651,0.0213551938798672,-2.79442709987814,-2.989816590781984,1.2615125748223128,1.5029992549510087,-0.3282744535433959,
0.58333333,0.1603147053423491,-0.1056661028342871,-0.0114344272050685,0.0232473161429956,-2.7966662421167183,-2.9942010303015234,1.2605018396426513,1.502670876139168,-0.310921571909715,
0.6,0.1546863492445607,-0.1050409189149057,-0.0106650300457205,0.0327755942228034,-2.7978662243943715,-2.997258155826101,1.2589992684108495,1.5060874141750158,-0.3007499895531658,
0.61666667,0.1506674617810011,-0.1052608667035055,-0.0099250181223236,0.0290058664726,-2.798291981582899,-2.9923242292367007,1.2557352471934178,1.5019035784363772,-0.3160063113525823,
0.63333333,0.1484109763801789,-0.1069447059115569,-0.0097263249533546,0.0420027672273924,-2.7990167932593075,-2.992022364594192,1.2504685273309,1.502725218361692,-0.3153436143734561,
0.65,0.1482066534771747,-0.108396073546428,-0.0094535165522327,0.042686066422075,-2.7990573393522262,-2.990491334547206,1.2481654507147617,1.5015781420751222,-0.3152742106576189,
0.66666667,0.1469865119485297,-0.109482096644967,-0.0091441311114437,0.0427984614371133,-2.79906538008409,-2.9895661465062977,1.2460387740025236,1.5002226745230616,-0.3155645491457479,
0.68333333,0.1458546409704031,-0.1101894031925766,-0.0087569006698903,0.0400395954029421,-2.797400330218101,-2.99133598611511,1.2495441499954296,1.5014304067607247,-0.3197175684784488,
0.7,0.1440394700994622,-0.1098227182433788,-0.0083702538664387,0.0407279808361309,-2.79600336781214,-2.9914205157269094,1.2473507010002676,1.501494689506004,-0.319494302818941,
0.71666667,0.1420708446446982,-0.108158197386686,-0.0082123729530996,0.0405184940274688,-2.793564903911529,-2.98826912723836,1.2426885809929986,1.5019035185715837,-0.3185405753286374,
0.73333333,0.1402535832183792,-0.1094191344158001,-0.0081003088524876,0.0409667928414179,-2.790425222742537,-2.9862879769518176,1.2399811416088364,1.501828681820318,-0.3188308675655412,
0.75,0.1386244812008617,-0.1099758628567268,-0.0079287386236934,0.040656700193216,-2.7884515770227125,-2.986391062380626,1.2376916609330382,1.5016704956488929,-0.3191874646861954,
0.76666667,0.1372728551184848,-0.1100997389966505,-0.0081498456599823,0.0407839697768044,-2.786048115874783,-2.982756207217298,1.234135827296924,1.50055988365372,-0.3211943810939517,
0.78333333,0.1357561737723455,-0.1112415400255563,-0.0080875112257473,0.0403845023082664,-2.784459202157688,-2.982188632602268,1.2318246570654452,1.50030614262561,-0.3215153295155681,
0.8,0.1336653079002328,-0.1124519298760717,-0.0083097497589903,0.041846557815878,-2.782671811517918,-2.980268118370065,1.2288624163656523,1.4997067167989284,-0.3220419066955349,
0.81666667,0.1330124643519316,-0.1127845320356365,-0.0086257815881037,0.0421503491273484,-2.7817056042253308,-2.98018544997738,1.2282503937996276,1.4995944758964632,-0.3221413583488404,
