Temps,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
4.533333333333333,0.13994633266382644,0.04585650767228762,-0.14094519216517934,-0.012203282207188658,0.16328359545647814,-0.7999718238306008,1.594968879910321,1.3771937897891997,0.9619190859068169,0.8544332308225872
4.541666666666667,0.13974648366648343,0.048892554000167184,-0.14700077232519768,-0.006739753530789511,0.15783593595638748,-0.7959087587410907,1.5937011287829785,1.3711393723176097,0.9639158122321825,0.8583041242220665
4.55,0.14001318674498678,0.05141590958221288,-0.15248801836845238,-0.0018686166328503208,0.1532887264252155,-0.7920301239481677,1.5922419688957052,1.366962780806203,0.9712832112538021,0.8588214481478577
4.558333333333334,0.1392028855615349,0.053507023911201296,-0.1569213563892357,0.0028074857818462698,0.1485883213551969,-0.7862498983962957,1.5906609405360619,1.3606681435900245,0.9792476060084488,0.8610028191426263
4.566666666666666,0.13978294091654103,0.05351423955512159,-0.16177673790178632,0.007647197835537099,0.14505236044254363,-0.7812148897283961,1.5900444800757263,1.3516605489950864,0.9934142228191435,0.8646220379983393
4.575,0.14146953204499033,0.05318981832800758,-0.16735954668146596,0.012456353338279581,0.14222970822980813,-0.7749237747486405,1.5859897595339685,1.3392200066013478,1.0129817320354468,0.8676242248719744
4.583333333333333,0.14316554493325964,0.05173391073277794,-0.17458275876424528,0.018527959143731842,0.13963915873752555,-0.7663904407319373,1.5796654155937224,1.3290275507790534,1.0390379833964023,0.8699038020669452
4.591666666666667,0.14525467699356864,0.050459024633118875,-0.17976355319882034,0.022943930819209302,0.13817739584606106,-0.7580453968021102,1.5754978338502912,1.3142184073335346,1.0519469095587175,0.872944802994396
4.6,0.14766016588219216,0.04800716577405211,-0.1854941753895677,0.027944058134103927,0.13676820524337424,-0.7500046993863402,1.5727787592886868,1.2988186847354704,1.0694152855496668,0.8681656536961205
4.608333333333333,0.15056098336600918,0.04686033703090953,-0.19172643532281936,0.03271948984617008,0.1364651024789273,-0.7415874045681313,1.5702700001529009,1.2820048700245057,1.0826396600861847,0.8561159334805769
4.616666666666666,0.15499921249987914,0.04395358678211628,-0.1989149293391932,0.037788079454781236,0.1371497768745607,-0.73255728685858,1.569580314400023,1.261567440746502,1.0896346776148638,0.8581007724284168
4.625,0.15948430901923855,0.044188003739605804,-0.20479113536454588,0.042063173207725985,0.13942535146087082,-0.7238859896637448,1.5641539330675127,1.246330247563962,1.1261030239775935,0.8583990377406328
4.633333333333333,0.16622779188777034,0.04494579464710457,-0.21157164059572114,0.047522174177337485,0.1415769184651156,-0.7161928714792866,1.5621926779731583,1.2303284353649147,1.1589385055202426,0.8523840871945478
4.641666666666667,0.1691043823358874,0.04298038544348282,-0.21745009464064807,0.04984906547491649,0.14216203869979294,-0.7103639318649203,1.5620298478753902,1.2160171839307978,1.1862589995653838,0.838617091318336
4.65,0.17508924587348185,0.043672395571042806,-0.2233806032661665,0.054253901048248676,0.14430634612226206,-0.70399513181897,1.5615567117855975,1.2018134546615813,1.2242208991893135,0.8206183425639666
4.658333333333333,0.1785785921723792,0.04325377681803217,-0.22835139214805678,0.05840352526747478,0.14532588056411053,-0.6985133747249688,1.5633231414863997,1.1891628234086085,1.2694429154126046,0.8071557760127217
